index,Q_name,candidate,new_q,base_reward,new_reward,label
29,serological tests for coronavirus,new,serological tests for coronavirus new,0.0,0.0746268656716417,1
29,serological tests for coronavirus,vaccine,serological tests for coronavirus vaccine,0.0,0.0485074626865671,1
29,serological tests for coronavirus,initial,serological tests for coronavirus initial,0.0,0.0149253731343283,1
29,serological tests for coronavirus,animal,serological tests for coronavirus animal,0.0,0.0634328358208955,1
29,serological tests for coronavirus,radiation,serological tests for coronavirus radiation,0.0,0.0,0
29,serological tests for coronavirus,limited,serological tests for coronavirus limited,0.0,0.0373134328358208,1
29,serological tests for coronavirus,ct,serological tests for coronavirus ct,0.0,0.0074626865671641,1
29,serological tests for coronavirus,imaging,serological tests for coronavirus imaging,0.0,0.003731343283582,1
29,serological tests for coronavirus,include,serological tests for coronavirus include,0.0,0.0,0
29,serological tests for coronavirus,dna,serological tests for coronavirus dna,0.0,0.0111940298507462,1
29,serological tests for coronavirus,additional,serological tests for coronavirus additional,0.0,0.0149253731343283,1
29,serological tests for coronavirus,biological,serological tests for coronavirus biological,0.0,0.0708955223880597,1
29,serological tests for coronavirus,experimental,serological tests for coronavirus experimental,0.0,0.0223880597014925,1
29,serological tests for coronavirus,early,serological tests for coronavirus early,0.0,0.0783582089552238,1
29,serological tests for coronavirus,effective,serological tests for coronavirus effective,0.0,0.0261194029850746,1
29,serological tests for coronavirus,environmental,serological tests for coronavirus environmental,0.0,0.0111940298507462,1
29,serological tests for coronavirus,atomic,serological tests for coronavirus atomic,0.0,0.0,0
29,serological tests for coronavirus,medical,serological tests for coronavirus medical,0.0,0.1977611940298507,1
29,serological tests for coronavirus,testing,serological tests for coronavirus testing,0.0,0.3097014925373134,1
29,serological tests for coronavirus,direct,serological tests for coronavirus direct,0.0,0.0111940298507462,1
29,serological tests for coronavirus,computational,serological tests for coronavirus computational,0.0,0.0111940298507462,1
29,serological tests for coronavirus,novel,serological tests for coronavirus novel,0.0,0.0559701492537313,1
29,serological tests for coronavirus,detect,serological tests for coronavirus detect,0.0,0.0932835820895522,1
29,serological tests for coronavirus,case,serological tests for coronavirus case,0.0,0.0485074626865671,1
29,serological tests for coronavirus,cluster,serological tests for coronavirus cluster,0.0,0.0111940298507462,1
29,serological tests for coronavirus,serial,serological tests for coronavirus serial,0.0,0.0223880597014925,1
29,serological tests for coronavirus,develop,serological tests for coronavirus develop,0.0,0.0373134328358208,1
29,serological tests for coronavirus,phylogenetic,serological tests for coronavirus phylogenetic,0.0,0.003731343283582,1
29,serological tests for coronavirus,chest,serological tests for coronavirus chest,0.0,0.003731343283582,1
29,serological tests for coronavirus,different,serological tests for coronavirus different,0.0,0.1343283582089552,1
29,serological tests for coronavirus,natural,serological tests for coronavirus natural,0.0,0.0149253731343283,1
29,serological tests for coronavirus,rapid,serological tests for coronavirus rapid,0.0,0.1194029850746268,1
29,serological tests for coronavirus,universal,serological tests for coronavirus universal,0.0,0.0,0
29,serological tests for coronavirus,blood,serological tests for coronavirus blood,0.0,0.25,1
29,serological tests for coronavirus,control,serological tests for coronavirus control,0.0,0.1492537313432835,1
29,serological tests for coronavirus,identify,serological tests for coronavirus identify,0.0,0.0410447761194029,1
29,serological tests for coronavirus,infectious,serological tests for coronavirus infectious,0.0,0.1380597014925373,1
29,serological tests for coronavirus,similar,serological tests for coronavirus similar,0.0,0.0149253731343283,1
29,serological tests for coronavirus,basic,serological tests for coronavirus basic,0.0,0.003731343283582,1
29,serological tests for coronavirus,surveillance,serological tests for coronavirus surveillance,0.0,0.1380597014925373,1
29,serological tests for coronavirus,sensitivity,serological tests for coronavirus sensitivity,0.0,0.2425373134328358,1
29,serological tests for coronavirus,prevention,serological tests for coronavirus prevention,0.0,0.0485074626865671,1
29,serological tests for coronavirus,treatment,serological tests for coronavirus treatment,0.0,0.0820895522388059,1
29,serological tests for coronavirus,future,serological tests for coronavirus future,0.0,0.0223880597014925,1
29,serological tests for coronavirus,human,serological tests for coronavirus human,0.0,0.3171641791044776,1
29,serological tests for coronavirus,face,serological tests for coronavirus face,0.0,0.003731343283582,1
29,serological tests for coronavirus,serum,serological tests for coronavirus serum,0.0,0.1380597014925373,1
29,serological tests for coronavirus,provide,serological tests for coronavirus provide,0.0,0.0373134328358208,1
29,serological tests for coronavirus,death,serological tests for coronavirus death,0.0,0.0074626865671641,1
29,serological tests for coronavirus,indirect,serological tests for coronavirus indirect,0.0,0.0410447761194029,1
29,serological tests for coronavirus,current,serological tests for coronavirus current,0.0,0.0559701492537313,1
29,serological tests for coronavirus,international,serological tests for coronavirus international,0.0,0.0373134328358208,1
29,serological tests for coronavirus,surface,serological tests for coronavirus surface,0.0,0.003731343283582,1
29,serological tests for coronavirus,simulation,serological tests for coronavirus simulation,0.0,0.0,0
29,serological tests for coronavirus,detecting,serological tests for coronavirus detecting,0.0,0.0559701492537313,1
29,serological tests for coronavirus,rna,serological tests for coronavirus rna,0.0,0.0783582089552238,1
29,serological tests for coronavirus,possible,serological tests for coronavirus possible,0.0,0.0298507462686567,1
29,serological tests for coronavirus,included,serological tests for coronavirus included,0.0,0.0485074626865671,1
29,serological tests for coronavirus,mathematical,serological tests for coronavirus mathematical,0.0,0.003731343283582,1
29,serological tests for coronavirus,transmission,serological tests for coronavirus transmission,0.0,0.0410447761194029,1
29,serological tests for coronavirus,pneumonia,serological tests for coronavirus pneumonia,0.0,0.3134328358208955,1
29,serological tests for coronavirus,differential,serological tests for coronavirus differential,0.0,0.0149253731343283,1
29,serological tests for coronavirus,performed,serological tests for coronavirus performed,0.0,0.0410447761194029,1
29,serological tests for coronavirus,ongoing,serological tests for coronavirus ongoing,0.0,0.0298507462686567,1
29,serological tests for coronavirus,emerging,serological tests for coronavirus emerging,0.0,0.0597014925373134,1
29,serological tests for coronavirus,propose,serological tests for coronavirus propose,0.0,0.0,0
29,serological tests for coronavirus,including,serological tests for coronavirus including,0.0,0.0559701492537313,1
29,serological tests for coronavirus,appropriate,serological tests for coronavirus appropriate,0.0,0.0335820895522388,1
29,serological tests for coronavirus,seven,serological tests for coronavirus seven,0.0,0.003731343283582,1
29,serological tests for coronavirus,design,serological tests for coronavirus design,0.0,0.0298507462686567,1
29,serological tests for coronavirus,special,serological tests for coronavirus special,0.0,0.0149253731343283,1
29,serological tests for coronavirus,provides,serological tests for coronavirus provides,0.0,0.0223880597014925,1
29,serological tests for coronavirus,reference,serological tests for coronavirus reference,0.0,0.0298507462686567,1
29,serological tests for coronavirus,quantitative,serological tests for coronavirus quantitative,0.0,0.0373134328358208,1
29,serological tests for coronavirus,longitudinal,serological tests for coronavirus longitudinal,0.0,0.0186567164179104,1
29,serological tests for coronavirus,emergency,serological tests for coronavirus emergency,0.0,0.0261194029850746,1
29,serological tests for coronavirus,exposure,serological tests for coronavirus exposure,0.0,0.0634328358208955,1
29,serological tests for coronavirus,nuclear,serological tests for coronavirus nuclear,0.0,0.003731343283582,1
29,serological tests for coronavirus,isolation,serological tests for coronavirus isolation,0.0,0.1194029850746268,1
29,serological tests for coronavirus,developed,serological tests for coronavirus developed,0.0,0.1044776119402985,1
29,serological tests for coronavirus,identifying,serological tests for coronavirus identifying,0.0,0.0149253731343283,1
29,serological tests for coronavirus,national,serological tests for coronavirus national,0.0,0.085820895522388,1
29,serological tests for coronavirus,important,serological tests for coronavirus important,0.0,0.0335820895522388,1
29,serological tests for coronavirus,supplementary,serological tests for coronavirus supplementary,0.0,0.0074626865671641,1
29,serological tests for coronavirus,approved,serological tests for coronavirus approved,0.0,0.0111940298507462,1
29,serological tests for coronavirus,reverse,serological tests for coronavirus reverse,0.0,0.0970149253731343,1
29,serological tests for coronavirus,designing,serological tests for coronavirus designing,0.0,0.003731343283582,1
29,serological tests for coronavirus,contact,serological tests for coronavirus contact,0.0,0.0335820895522388,1
29,serological tests for coronavirus,dynamic,serological tests for coronavirus dynamic,0.0,0.0149253731343283,1
29,serological tests for coronavirus,identification,serological tests for coronavirus identification,0.0,0.0335820895522388,1
29,serological tests for coronavirus,recent,serological tests for coronavirus recent,0.0,0.0111940298507462,1
29,serological tests for coronavirus,proposed,serological tests for coronavirus proposed,0.0,0.003731343283582,1
29,serological tests for coronavirus,screened,serological tests for coronavirus screened,0.0,0.003731343283582,1
29,serological tests for coronavirus,main,serological tests for coronavirus main,0.0,0.0186567164179104,1
29,serological tests for coronavirus,modeling,serological tests for coronavirus modeling,0.0,0.0,0
29,serological tests for coronavirus,air,serological tests for coronavirus air,0.0,0.0,0
29,serological tests for coronavirus,repeated,serological tests for coronavirus repeated,0.0,0.003731343283582,1
29,serological tests for coronavirus,drug,serological tests for coronavirus drug,0.0,0.0149253731343283,1
29,serological tests for coronavirus,chinese,serological tests for coronavirus chinese,0.0,0.0335820895522388,1
29,serological tests for coronavirus,selective,serological tests for coronavirus selective,0.0,0.003731343283582,1
29,serological tests for coronavirus,routine,serological tests for coronavirus routine,0.0,0.0111940298507462,1
29,serological tests for coronavirus,use,serological tests for coronavirus use,0.0,0.3432835820895522,1
29,serological tests for coronavirus,accurate,serological tests for coronavirus accurate,0.0,0.0708955223880597,1
29,serological tests for coronavirus,search,serological tests for coronavirus search,0.0,0.003731343283582,1
29,serological tests for coronavirus,comprehensive,serological tests for coronavirus comprehensive,0.0,0.0186567164179104,1
29,serological tests for coronavirus,promising,serological tests for coronavirus promising,0.0,0.0074626865671641,1
29,serological tests for coronavirus,immune,serological tests for coronavirus immune,0.0,0.0373134328358208,1
29,serological tests for coronavirus,describe,serological tests for coronavirus describe,0.0,0.0298507462686567,1
29,serological tests for coronavirus,protective,serological tests for coronavirus protective,0.0,0.0223880597014925,1
29,serological tests for coronavirus,model,serological tests for coronavirus model,0.0,0.0,0
29,serological tests for coronavirus,tested,serological tests for coronavirus tested,0.0,0.0895522388059701,1
29,serological tests for coronavirus,high,serological tests for coronavirus high,0.0,0.1343283582089552,1
29,serological tests for coronavirus,structural,serological tests for coronavirus structural,0.0,0.0149253731343283,1
29,serological tests for coronavirus,report,serological tests for coronavirus report,0.0,0.0298507462686567,1
29,serological tests for coronavirus,following,serological tests for coronavirus following,0.0,0.0111940298507462,1
29,serological tests for coronavirus,standard,serological tests for coronavirus standard,0.0,0.0522388059701492,1
29,serological tests for coronavirus,confirmed,serological tests for coronavirus confirmed,0.0,0.1305970149253731,1
29,serological tests for coronavirus,screen,serological tests for coronavirus screen,0.0,0.0223880597014925,1
29,serological tests for coronavirus,epidemic,serological tests for coronavirus epidemic,0.0,0.2611940298507462,1
29,serological tests for coronavirus,available,serological tests for coronavirus available,0.0,0.1082089552238805,1
29,serological tests for coronavirus,health,serological tests for coronavirus health,0.0,0.1791044776119403,1
29,serological tests for coronavirus,critical,serological tests for coronavirus critical,0.0,0.0410447761194029,1
29,serological tests for coronavirus,sequence,serological tests for coronavirus sequence,0.0,0.0074626865671641,1
29,serological tests for coronavirus,selected,serological tests for coronavirus selected,0.0,0.0111940298507462,1
29,serological tests for coronavirus,lung,serological tests for coronavirus lung,0.0,0.0149253731343283,1
29,serological tests for coronavirus,previous,serological tests for coronavirus previous,0.0,0.0223880597014925,1
29,serological tests for coronavirus,oral,serological tests for coronavirus oral,0.0,0.0,0
29,serological tests for coronavirus,unique,serological tests for coronavirus unique,0.0,0.003731343283582,1
29,serological tests for coronavirus,major,serological tests for coronavirus major,0.0,0.0186567164179104,1
29,serological tests for coronavirus,recommended,serological tests for coronavirus recommended,0.0,0.0074626865671641,1
29,serological tests for coronavirus,travel,serological tests for coronavirus travel,0.0,0.003731343283582,1
29,serological tests for coronavirus,urgent,serological tests for coronavirus urgent,0.0,0.0149253731343283,1
29,serological tests for coronavirus,development,serological tests for coronavirus development,0.0,0.1007462686567164,1
